TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20070918.000000,-3.749020,5.859340,92.362600,22.303400,2.116340,0.770833,1.000000,1.000000
20070919.000000,-1.911310,3.942340,-5.289170,5.837920,2.030060,0.625000,1.000000,1.000000
20070920.000000,-2.122560,4.518790,75.310100,20.565800,2.396600,0.895833,1.000000,1.000000
20070921.000000,-1.655060,4.098450,79.190200,23.318300,2.439500,0.937500,1.000000,1.000000
20070922.000000,-1.479520,3.691130,80.091500,25.775500,2.198270,0.958333,1.000000,1.000000
20070923.000000,-3.703070,5.575870,90.994300,19.975400,1.784780,1.000000,1.000000,1.000000
20070924.000000,-2.754330,4.813730,101.698000,21.044200,2.035560,1.000000,1.000000,1.000000
20070925.000000,-1.574880,3.810980,82.962100,18.803600,2.232350,0.937500,1.000000,1.000000
20070926.000000,-1.963090,4.445780,69.068800,14.686700,2.466040,0.895833,1.000000,1.000000
20070927.000000,-0.515601,2.918720,62.560900,21.290000,2.393690,0.979167,1.000000,1.000000
20070928.000000,-3.158610,4.769490,24.310300,24.630700,1.482540,1.000000,1.000000,1.000000
20070929.000000,-3.224400,4.717440,61.621700,22.360300,1.446600,1.000000,1.000000,1.000000
20070930.000000,-0.996343,2.539030,-42.283700,25.675000,1.503890,1.000000,1.000000,1.000000
20071001.000000,-4.326930,5.750260,8.974820,38.696200,1.387790,1.000000,1.000000,1.000000
20071002.000000,-3.540940,4.980560,7.756150,25.353700,1.434350,1.000000,1.000000,1.000000
20071003.000000,-3.907070,5.134610,11.949900,52.333500,1.170740,1.000000,1.000000,1.000000
20071004.000000,-3.858920,5.072490,41.554700,44.212900,1.134330,1.000000,1.000000,1.000000
20071005.000000,-3.001880,4.317520,11.689500,20.206200,1.275910,1.000000,1.000000,1.000000
20071006.000000,-3.204200,4.695240,27.037400,26.920300,1.498860,0.958333,1.000000,1.000000
20071007.000000,-1.975180,4.008500,16.004200,26.264500,2.034010,1.000000,1.000000,1.000000
20071008.000000,-2.053210,4.181090,33.979300,14.247900,2.129630,1.000000,1.000000,1.000000
20071009.000000,0.285221,2.170620,-43.047800,28.952700,2.459730,1.000000,1.000000,1.000000
20071010.000000,-2.915210,4.980290,37.392800,22.890900,2.092510,1.000000,1.000000,1.000000
20071011.000000,-1.665040,3.623270,9.048980,13.678800,2.012320,0.958333,1.000000,1.000000
20071012.000000,-2.049970,4.139440,44.154000,31.511300,2.174950,1.000000,1.000000,1.000000
20071013.000000,-2.203130,4.469280,60.866500,22.846500,2.389250,0.916667,1.000000,1.000000
20071014.000000,-1.729040,4.251840,46.217400,16.177800,2.544180,0.625000,1.000000,1.000000
20071015.000000,-0.719565,2.793170,-7.016680,23.506600,2.248820,0.562500,1.000000,1.000000
20071016.000000,-0.681530,2.397260,-17.221000,31.509800,1.891400,1.000000,1.000000,1.000000
20071017.000000,-2.750670,4.365680,28.664900,33.810800,1.825960,1.000000,1.000000,1.000000
20071018.000000,-1.547300,3.550350,-45.567700,40.671800,2.324390,0.937500,1.000000,1.000000
20071019.000000,-2.448060,4.385150,-22.386800,60.611400,2.286980,1.000000,1.000000,1.000000
20071020.000000,-1.814350,3.542260,-72.585000,47.245900,2.019590,1.000000,1.000000,1.000000
20071021.000000,-1.971830,4.292570,7.375400,39.652600,2.702900,0.916667,1.000000,1.000000
20071022.000000,-1.552630,4.687120,12.026100,34.427200,3.623070,0.687500,1.000000,1.000000
20071023.000000,-1.340440,4.632740,28.088100,36.830400,3.811800,0.729167,1.000000,1.000000
20071024.000000,-1.951410,4.774240,13.404100,45.609800,3.268380,0.916667,1.000000,1.000000
20071025.000000,-1.463960,3.388780,35.462800,16.198900,2.170320,0.937500,1.000000,1.000000
20071026.000000,-0.985596,2.715170,23.913100,15.102200,1.998670,0.979167,1.000000,1.000000
20071027.000000,-1.599390,3.770710,46.675500,12.385500,2.495130,0.750000,1.000000,1.000000
20071028.000000,-0.099595,3.030290,3.523250,36.844400,3.272830,0.562500,1.000000,1.000000
20071029.000000,0.260646,2.380330,-2.344790,22.900500,2.977160,0.520833,1.000000,1.000000
20071030.000000,-1.732430,3.867470,25.809300,26.055700,2.411990,0.187500,1.000000,1.000000
20071031.000000,-1.998020,4.377830,19.167600,30.792400,2.624820,0.125000,1.000000,1.000000
20071101.000000,-1.943510,4.149860,21.840800,25.267000,2.453620,0.062500,1.000000,1.000000
20071102.000000,-1.589030,3.819770,34.503700,17.632000,2.313670,0.395833,1.000000,1.000000
20071103.000000,-0.736072,3.472850,19.677600,30.396700,2.861320,0.875000,1.000000,1.000000
20071104.000000,-0.913855,3.564950,23.936100,21.860400,2.895040,0.958333,1.000000,1.000000
20071105.000000,-1.205660,3.546530,32.595600,11.937600,2.507660,0.916667,1.000000,1.000000
20071106.000000,-1.149890,3.785690,4.419720,36.760900,2.795350,0.770833,1.000000,1.000000
20071107.000000,-0.138520,3.201270,-25.582600,31.720700,2.968120,0.729167,1.000000,1.000000
20071108.000000,-0.257186,3.129520,-22.773200,39.813500,2.950540,0.770833,1.000000,1.000000
20071109.000000,-0.702130,3.162570,-19.051600,42.074700,2.580120,1.000000,1.000000,1.000000
20071110.000000,-1.352330,3.392100,-42.789800,43.100400,2.169820,1.000000,1.000000,1.000000
20071111.000000,-2.095530,3.787540,-3.832380,24.614500,1.662380,1.000000,1.000000,1.000000
20071112.000000,0.757300,1.111580,-66.806700,35.566800,1.653260,1.000000,1.000000,1.000000
20071113.000000,-2.413660,3.855100,-8.448880,34.923200,1.191560,1.000000,1.000000,1.000000
20071114.000000,-1.167840,2.737840,-9.069980,9.603520,1.159330,1.000000,1.000000,1.000000
20071115.000000,0.147517,1.928490,-60.989100,50.742600,1.395090,1.000000,1.000000,1.000000
20071116.000000,0.023997,1.903250,-76.169400,44.113800,1.319070,1.000000,1.000000,1.000000
20071117.000000,1.070080,0.785875,-86.202200,44.210600,1.288820,1.000000,1.000000,1.000000
20071118.000000,0.474874,0.937440,-51.517800,29.435200,0.992920,0.708333,1.000000,1.000000
20071119.000000,-0.734122,1.960970,-26.001300,45.489100,0.872563,0.604167,1.000000,1.000000
20071120.000000,-1.139290,2.347390,-16.775600,36.656600,0.868417,0.812500,0.937500,0.937500
20071121.000000,-0.174762,1.263200,-55.540900,47.727400,0.791530,0.979167,0.979167,1.000000
20071122.000000,1.443720,-0.370547,-71.655000,48.111300,0.788794,1.000000,1.000000,1.000000
20071123.000000,0.384122,0.575075,-45.196700,46.329900,0.713643,0.833333,0.875000,0.854167
20071124.000000,-0.040505,1.134810,-38.471500,55.271300,0.822677,0.625000,0.958333,0.958333
20071125.000000,-0.231862,1.242580,-19.651400,35.696100,0.769045,0.125000,0.916667,0.875000
20071126.000000,-0.001098,1.125400,-24.922900,34.899600,0.864968,0.125000,0.875000,0.875000
20071127.000000,-0.928002,2.150100,-19.621100,30.956900,0.950547,0.000000,0.229167,0.229167
20071128.000000,-0.717914,1.776170,-45.384600,34.224400,0.834830,0.000000,0.000000,0.000000
20071129.000000,-1.444200,2.580570,-14.482500,37.488900,0.906914,0.000000,0.000000,0.000000
20071130.000000,0.537372,0.432552,-36.722200,12.913700,0.785646,0.000000,0.000000,0.000000
20071201.000000,-1.011530,2.027290,-4.031900,22.465200,0.833785,0.000000,0.000000,0.000000
20071202.000000,0.376908,0.837385,-23.988000,7.125340,1.008500,0.000000,0.000000,0.000000
20071203.000000,0.288543,1.053010,-24.043200,9.637290,1.129090,0.000000,0.000000,0.000000
20071204.000000,-1.220810,2.669270,2.618900,18.135600,1.234570,0.000000,0.291667,0.291667
20071205.000000,-0.823403,2.086470,-17.495700,20.590800,1.092980,0.625000,0.812500,0.791667
20071206.000000,0.140027,0.929651,-21.238000,6.164100,0.943556,0.875000,1.000000,1.000000
20071207.000000,0.077779,0.895807,-14.769000,5.026780,0.873386,0.916667,1.000000,1.000000
20071208.000000,0.167661,0.626981,-17.663200,9.422570,0.725562,0.979167,0.979167,0.979167
20071209.000000,0.200417,0.497321,-22.422900,6.506730,0.649557,1.000000,1.000000,1.000000
20071210.000000,-0.297759,1.034280,-9.935930,9.844610,0.696831,0.916667,0.916667,0.916667
20071211.000000,-0.640843,1.258330,1.771200,11.826500,0.593379,0.937500,1.000000,1.000000
20071212.000000,-0.635733,1.504040,-19.184400,10.125800,0.842931,1.000000,1.000000,1.000000
20071213.000000,-0.850839,1.658270,8.488650,5.366060,0.766271,0.791667,1.000000,1.000000
20071214.000000,-0.181139,1.010510,-4.108700,4.454730,0.785805,1.000000,1.000000,1.000000
20071215.000000,-0.295017,1.034870,-31.073700,24.241100,0.710277,1.000000,1.000000,1.000000
20071216.000000,-0.121539,0.798917,-16.152900,4.675880,0.647984,1.000000,1.000000,1.000000
20071217.000000,-0.282549,0.888845,-31.079500,27.858300,0.580989,1.000000,1.000000,1.000000
20071218.000000,-0.480361,1.090520,-69.792700,46.552100,0.561044,1.000000,1.000000,1.000000
20071219.000000,-0.150108,0.648334,-78.966200,34.173000,0.474268,1.000000,1.000000,1.000000
20071220.000000,-0.276133,0.508468,-46.887100,50.917700,0.232526,0.916667,1.000000,1.000000
20071221.000000,-0.309449,0.369306,-11.826300,24.793400,0.060132,0.833333,1.000000,1.000000
20071222.000000,-0.610832,0.654825,-77.155600,31.207400,0.032945,1.000000,1.000000,1.000000
20071223.000000,-1.018640,1.073870,-107.414000,35.244100,0.032589,0.583333,0.875000,0.666667
20071224.000000,-0.230124,0.246491,-40.521900,37.976300,0.016502,0.937500,1.000000,1.000000
20071225.000000,-0.476645,0.487754,-23.296900,29.584600,0.010954,0.916667,1.000000,1.000000
20071226.000000,-0.149092,0.154571,-35.445500,37.954800,0.005529,0.875000,1.000000,1.000000
20071227.000000,-0.131242,0.132236,-36.252200,16.578400,0.001003,1.000000,1.000000,1.000000
20071228.000000,-0.570817,0.570818,-79.280300,38.746400,0.000001,0.875000,1.000000,1.000000
20071229.000000,-0.864743,0.872991,-81.477600,28.687100,0.000001,0.916667,1.000000,1.000000
20071230.000000,-0.317218,0.317218,-58.456800,44.172500,0.000000,1.000000,1.000000,1.000000
20071231.000000,-0.489931,0.489930,-10.904600,17.213800,0.000000,0.958333,1.000000,1.000000
