TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20060322.000000,-5.515580,5.515580,56.376700,44.305500,0.000001,1.000000,-9999.000000,-9999.000000
20060323.000000,-3.311070,3.311070,82.287700,30.620800,0.000001,1.000000,-9999.000000,-9999.000000
20060324.000000,-4.302810,4.302810,24.496700,26.808700,0.000001,1.000000,-9999.000000,-9999.000000
20060325.000000,-5.802950,5.827720,10.073500,19.171300,0.017583,1.000000,-9999.000000,-9999.000000
20060326.000000,-3.288260,3.438700,32.206200,37.245800,0.134429,1.000000,-9999.000000,-9999.000000
20060327.000000,-4.467750,4.812970,81.511800,41.825800,0.325013,0.979167,-9999.000000,-9999.000000
20060328.000000,0.999291,-0.427838,7.934450,50.679600,0.549150,1.000000,-9999.000000,-9999.000000
20060329.000000,-4.503170,5.332810,60.710700,46.408600,0.808323,1.000000,-9999.000000,-9999.000000
20060330.000000,-4.560600,5.669080,61.400800,66.938500,1.086560,1.000000,-9999.000000,-9999.000000
20060331.000000,-0.737349,2.242400,19.164500,67.869500,1.487990,1.000000,-9999.000000,-9999.000000
20060401.000000,-3.564380,5.590720,11.171600,78.182800,2.026020,1.000000,-9999.000000,-9999.000000
20060402.000000,-3.249130,5.383960,57.676900,69.657600,2.117450,1.000000,-9999.000000,-9999.000000
20060403.000000,0.273388,1.826510,-8.066580,61.052700,2.065600,0.979167,-9999.000000,-9999.000000
20060404.000000,-5.233450,6.858690,58.641600,61.255400,1.559100,1.000000,-9999.000000,-9999.000000
20060405.000000,-4.723000,6.638310,55.447000,71.859200,1.861470,0.979167,-9999.000000,-9999.000000
20060406.000000,-5.207870,7.108580,47.266600,72.141000,1.856020,0.916667,-9999.000000,-9999.000000
20060407.000000,-0.744083,3.121080,1.814220,73.922800,2.357030,0.937500,-9999.000000,-9999.000000
20060408.000000,-0.790127,2.584790,-35.500600,74.559400,1.737810,1.000000,-9999.000000,-9999.000000
20060409.000000,-4.687320,5.846270,74.084100,68.088600,1.080120,0.958333,-9999.000000,-9999.000000
20060410.000000,-4.506410,5.770210,85.571800,67.123300,1.181950,0.958333,-9999.000000,-9999.000000
20060411.000000,-5.463470,7.072550,77.477800,74.379100,1.514570,0.937500,-9999.000000,-9999.000000
20060412.000000,-5.804310,7.637500,12.914000,72.561300,1.734700,0.937500,-9999.000000,-9999.000000
20060413.000000,-4.426980,6.751180,35.631900,67.844500,2.234820,1.000000,-9999.000000,-9999.000000
20060414.000000,-2.466230,5.105180,13.120900,70.590400,2.553680,1.000000,-9999.000000,-9999.000000
20060415.000000,-2.636320,5.800570,15.872600,72.152700,3.106750,1.000000,-9999.000000,-9999.000000
20060416.000000,-2.344870,5.703560,32.040200,66.448100,3.291910,0.937500,-9999.000000,-9999.000000
20060417.000000,-3.801430,6.167260,38.715200,61.848900,2.238520,1.000000,-9999.000000,-9999.000000
20060418.000000,-5.851660,8.106450,72.596200,78.392700,2.160420,0.979167,-9999.000000,-9999.000000
20060419.000000,-7.360670,9.548860,49.897700,46.693500,2.122970,0.979167,-9999.000000,-9999.000000
20060420.000000,-5.703880,8.339250,51.939400,95.781100,2.646970,0.979167,-9999.000000,-9999.000000
20060421.000000,-1.394520,3.896390,-15.108300,48.290400,2.547130,1.000000,-9999.000000,-9999.000000
20060422.000000,-1.892870,4.010150,-3.119030,36.940500,2.175500,1.000000,-9999.000000,-9999.000000
20060423.000000,-4.507940,6.325310,18.542300,89.364600,1.889060,1.000000,-9999.000000,-9999.000000
20060424.000000,-4.525900,5.900390,18.093300,68.731900,1.417230,0.979167,-9999.000000,-9999.000000
20060425.000000,-7.689230,8.550020,35.159200,83.226700,0.865028,0.895833,-9999.000000,-9999.000000
20060426.000000,-1.786610,2.004750,-3.345230,32.907400,0.188370,1.000000,-9999.000000,-9999.000000
20060427.000000,4.812490,-4.680600,-2.825390,28.791700,0.155306,1.000000,-9999.000000,-9999.000000
20060428.000000,-6.684280,7.301070,33.250600,105.753000,0.652284,0.979167,-9999.000000,-9999.000000
20060429.000000,-8.512490,9.424310,70.466100,103.865000,0.927975,1.000000,-9999.000000,-9999.000000
20060430.000000,-8.581830,9.765880,35.915600,90.093200,1.182980,1.000000,-9999.000000,-9999.000000
20060501.000000,-6.343760,8.001430,59.825400,89.298100,1.659870,1.000000,-9999.000000,-9999.000000
20060502.000000,-7.239980,9.200280,66.565800,90.787400,1.967700,1.000000,-9999.000000,-9999.000000
20060503.000000,-5.559390,7.868750,29.160200,80.867800,2.317520,1.000000,-9999.000000,-9999.000000
20060504.000000,-6.143680,8.875790,56.118600,107.994000,2.745840,0.958333,-9999.000000,-9999.000000
20060505.000000,-2.107890,5.095610,12.289600,45.331000,2.988040,1.000000,-9999.000000,-9999.000000
20060506.000000,-5.317980,8.730370,49.602900,94.599000,3.419200,1.000000,-9999.000000,-9999.000000
20060507.000000,-2.664060,5.117500,-17.049000,43.460500,2.370920,1.000000,-9999.000000,-9999.000000
20060508.000000,-2.639870,5.103830,7.696780,30.298600,2.360830,1.000000,-9999.000000,-9999.000000
20060509.000000,-6.310620,9.173480,30.172600,54.776200,2.822030,1.000000,-9999.000000,-9999.000000
20060510.000000,-8.615060,11.504100,44.014600,73.092600,2.959290,1.000000,-9999.000000,-9999.000000
20060511.000000,-1.717180,4.631510,5.819330,93.116000,3.090210,1.000000,-9999.000000,-9999.000000
20060512.000000,-9.975370,11.901100,75.638200,105.418000,2.016980,0.958333,-9999.000000,-9999.000000
20060513.000000,-10.207300,11.958800,68.687700,135.998000,1.864680,0.979167,-9999.000000,-9999.000000
20060514.000000,-7.497220,8.695180,22.269300,74.353300,1.276970,1.000000,-9999.000000,-9999.000000
20060515.000000,-7.136990,7.947100,26.965500,80.265600,0.882090,1.000000,-9999.000000,-9999.000000
20060516.000000,-10.511600,10.930900,56.480300,89.481300,0.482216,1.000000,-9999.000000,-9999.000000
20060517.000000,-8.781260,8.850830,45.626400,90.185900,0.114015,0.958333,-9999.000000,-9999.000000
20060518.000000,-7.262960,7.262960,17.571300,65.743400,0.000001,1.000000,-9999.000000,-9999.000000
20060519.000000,-8.857050,8.857060,53.897100,111.201000,0.000001,0.958333,-9999.000000,-9999.000000
20060520.000000,-7.375300,7.444550,46.231000,89.800200,0.095322,1.000000,-9999.000000,-9999.000000
20060521.000000,-6.187560,7.028510,63.886300,101.214000,0.678757,1.000000,-9999.000000,-9999.000000
20060522.000000,-7.639560,9.122020,21.762200,77.193200,1.094390,0.958333,-9999.000000,-9999.000000
20060523.000000,-5.613320,7.717010,85.195100,79.698200,1.506730,0.937500,-9999.000000,-9999.000000
20060524.000000,-7.216220,10.330300,72.291800,84.939000,2.267880,1.000000,-9999.000000,-9999.000000
20060525.000000,-6.310120,11.396600,55.823700,121.258000,3.972020,0.958333,-9999.000000,-9999.000000
20060526.000000,-4.109940,10.932200,29.974700,114.666000,5.511260,1.000000,-9999.000000,-9999.000000
20060527.000000,-2.990410,11.275700,35.975700,100.947000,6.798480,1.000000,-9999.000000,-9999.000000
20060528.000000,-3.793400,12.231600,57.461600,124.032000,7.070220,1.000000,-9999.000000,-9999.000000
20060529.000000,-4.132320,12.578600,68.247900,115.911000,7.345520,0.979167,-9999.000000,-9999.000000
20060530.000000,-5.072120,13.862300,70.346900,126.089000,7.956480,0.916667,-9999.000000,-9999.000000
20060531.000000,-2.295990,10.893000,43.057400,97.073900,8.028420,0.916667,-9999.000000,-9999.000000
20060601.000000,-5.228520,13.574300,59.689700,100.188000,8.053100,0.895833,-9999.000000,-9999.000000
20060602.000000,-3.058410,10.396200,44.951000,92.888700,7.200690,1.000000,-9999.000000,-9999.000000
20060603.000000,-2.020770,7.043370,20.910400,66.913100,5.131180,0.937500,-9999.000000,-9999.000000
20060604.000000,-9.363010,12.308800,44.951700,107.643000,3.311370,0.979167,-9999.000000,-9999.000000
20060605.000000,-10.379500,11.461500,30.763100,79.992900,1.644380,0.979167,-9999.000000,-9999.000000
20060606.000000,-12.490800,12.772700,24.010600,95.689000,0.777462,0.937500,-9999.000000,-9999.000000
20060607.000000,-9.319370,9.557740,-1.048650,118.772000,0.848088,1.000000,-9999.000000,-9999.000000
20060608.000000,-5.437560,5.572750,11.112000,70.695300,0.718447,1.000000,-9999.000000,-9999.000000
20060609.000000,-6.357020,6.393180,29.418000,105.536000,0.660240,0.979167,-9999.000000,-9999.000000
20060610.000000,-5.924890,5.924890,35.732500,114.609000,0.520672,1.000000,-9999.000000,-9999.000000
20060611.000000,-6.964660,6.964660,48.369400,135.666000,0.285482,1.000000,-9999.000000,-9999.000000
20060612.000000,-6.438470,6.456860,35.928000,88.193900,0.087055,1.000000,-9999.000000,-9999.000000
20060613.000000,-7.018230,7.448660,26.584300,125.118000,0.393230,1.000000,-9999.000000,-9999.000000
20060614.000000,-1.667370,2.628900,-10.026100,50.870100,1.057970,1.000000,-9999.000000,-9999.000000
20060615.000000,-6.133610,7.804190,46.869500,128.827000,1.948000,1.000000,-9999.000000,-9999.000000
20060616.000000,-5.631980,8.019490,37.647800,130.243000,2.857450,0.979167,-9999.000000,-9999.000000
20060617.000000,-7.304730,10.447200,39.543400,159.550000,3.816250,0.979167,-9999.000000,-9999.000000
20060618.000000,-7.842730,11.536600,33.471600,168.007000,4.263840,1.000000,-9999.000000,-9999.000000
20060619.000000,-6.663020,10.579400,42.162200,169.898000,4.241630,1.000000,-9999.000000,-9999.000000
20060620.000000,-3.709940,8.142750,39.418800,130.944000,4.556160,0.958333,-9999.000000,-9999.000000
20060621.000000,-3.782880,8.574690,27.202900,144.165000,4.730570,0.979167,-9999.000000,-9999.000000
20060622.000000,-6.179150,11.877400,46.483500,158.879000,5.493620,0.979167,-9999.000000,-9999.000000
20060623.000000,-0.811934,6.630240,13.070700,87.504900,5.438430,0.979167,-9999.000000,-9999.000000
20060624.000000,-8.180740,14.918900,37.958800,125.965000,6.199920,0.958333,-9999.000000,-9999.000000
20060625.000000,4.896340,2.155000,-14.768800,78.824700,6.363090,1.000000,-9999.000000,-9999.000000
20060626.000000,-3.905780,11.699000,4.300110,132.982000,7.002030,1.000000,-9999.000000,-9999.000000
20060627.000000,-2.581580,10.832300,4.182840,126.874000,7.447760,1.000000,-9999.000000,-9999.000000
20060628.000000,-5.043150,14.373900,35.895800,141.359000,8.573310,0.979167,-9999.000000,-9999.000000
20060629.000000,-4.806470,12.777500,37.400100,137.135000,7.548140,0.916667,-9999.000000,-9999.000000
20060630.000000,-6.797370,12.985000,34.705400,125.028000,6.064550,0.979167,-9999.000000,-9999.000000
20060701.000000,-9.116030,13.962900,40.918400,143.669000,5.062940,0.937500,-9999.000000,-9999.000000
20060702.000000,-5.377120,9.292350,23.651900,137.650000,4.565780,0.958333,-9999.000000,-9999.000000
20060703.000000,-4.749150,7.121470,21.698300,128.056000,3.393950,0.895833,-9999.000000,-9999.000000
20060704.000000,-6.708910,7.916270,34.334500,168.557000,2.201870,0.979167,-9999.000000,-9999.000000
20060705.000000,-9.064410,9.750540,40.497500,158.059000,1.820030,0.979167,-9999.000000,-9999.000000
20060706.000000,-0.486239,0.734727,-0.398729,55.211000,1.422750,1.000000,-9999.000000,-9999.000000
20060707.000000,-8.183820,8.886080,33.883500,123.296000,1.607550,0.979167,-9999.000000,-9999.000000
20060708.000000,-5.656490,7.118380,36.593000,111.783000,2.046680,0.958333,-9999.000000,-9999.000000
20060709.000000,-8.184110,10.512000,26.439200,135.396000,2.612670,0.979167,-9999.000000,-9999.000000
20060710.000000,-9.463150,12.941600,35.940500,179.601000,3.443260,1.000000,-9999.000000,-9999.000000
20060711.000000,-8.046490,12.680200,24.547700,157.178000,4.215640,0.979167,-9999.000000,-9999.000000
20060712.000000,-8.300310,14.021100,34.132100,171.148000,4.888140,1.000000,-9999.000000,-9999.000000
20060713.000000,-6.863700,12.879700,6.038600,152.599000,5.022720,0.979167,-9999.000000,-9999.000000
20060714.000000,-6.626240,12.721400,25.117400,133.459000,5.142110,1.000000,-9999.000000,-9999.000000
20060715.000000,-4.413540,11.155700,18.739900,107.006000,5.798990,1.000000,-9999.000000,-9999.000000
20060716.000000,-5.152270,12.115700,32.477600,142.374000,6.057900,1.000000,-9999.000000,-9999.000000
20060717.000000,-1.550270,8.881490,45.134600,151.907000,6.460600,1.000000,-9999.000000,-9999.000000
20060718.000000,-2.852060,10.913500,43.011900,148.409000,7.205940,1.000000,-9999.000000,-9999.000000
20060719.000000,-6.373400,14.403000,43.247200,146.856000,7.210970,1.000000,-9999.000000,-9999.000000
20060720.000000,-3.839620,12.133000,42.927600,139.727000,7.506870,0.979167,-9999.000000,-9999.000000
20060721.000000,-4.365510,13.209500,37.855600,131.926000,8.381710,1.000000,-9999.000000,-9999.000000
20060722.000000,-2.548780,11.211900,15.164700,124.745000,8.753510,1.000000,-9999.000000,-9999.000000
20060723.000000,-0.569389,7.947820,13.287400,60.463200,7.621100,1.000000,-9999.000000,-9999.000000
20060724.000000,-3.088770,10.484500,32.802700,140.511000,7.809290,1.000000,-9999.000000,-9999.000000
20060725.000000,-2.763920,9.574800,16.018500,76.939500,7.296090,1.000000,-9999.000000,-9999.000000
20060726.000000,-4.107100,11.089200,32.813800,119.530000,7.689470,1.000000,-9999.000000,-9999.000000
20060727.000000,-5.632280,12.738600,19.396400,152.944000,8.034210,1.000000,-9999.000000,-9999.000000
20060728.000000,-4.485420,11.535200,17.205700,131.829000,8.171350,0.979167,-9999.000000,-9999.000000
20060729.000000,-8.226350,14.743200,15.703500,147.590000,6.900480,1.000000,-9999.000000,-9999.000000
20060730.000000,-6.399480,12.553600,38.266400,130.314000,6.175580,1.000000,-9999.000000,-9999.000000
20060731.000000,-5.560670,11.619900,28.078900,124.496000,6.152400,1.000000,-9999.000000,-9999.000000
20060801.000000,-6.174070,11.891700,22.455500,131.442000,5.866430,1.000000,-9999.000000,-9999.000000
20060802.000000,-6.237930,11.523700,23.590200,134.865000,5.480400,0.979167,-9999.000000,-9999.000000
20060803.000000,-5.033870,9.741900,22.959800,140.305000,4.933420,0.958333,-9999.000000,-9999.000000
20060804.000000,-4.855280,9.034630,31.502700,137.160000,4.440020,1.000000,-9999.000000,-9999.000000
20060805.000000,-7.078730,10.398200,18.054900,124.366000,3.558840,1.000000,-9999.000000,-9999.000000
20060806.000000,-6.881020,9.692260,16.692700,136.404000,3.068000,1.000000,-9999.000000,-9999.000000
20060807.000000,-6.781070,8.929230,26.803300,90.557100,2.431790,1.000000,-9999.000000,-9999.000000
20060808.000000,-4.815720,6.391850,22.659700,101.053000,1.922920,0.979167,-9999.000000,-9999.000000
20060809.000000,-4.461960,5.714650,16.823200,121.020000,1.646890,1.000000,-9999.000000,-9999.000000
20060810.000000,-8.283260,9.485440,44.127000,109.980000,1.684910,1.000000,-9999.000000,-9999.000000
20060811.000000,-3.060320,4.029990,-3.526980,39.696300,1.434160,1.000000,-9999.000000,-9999.000000
20060812.000000,-6.298080,7.146800,26.974500,101.347000,1.282440,0.979167,-9999.000000,-9999.000000
20060813.000000,-8.156510,9.513800,62.169100,119.739000,1.748880,1.000000,-9999.000000,-9999.000000
20060814.000000,-8.519890,10.576900,50.003400,114.907000,2.444210,1.000000,-9999.000000,-9999.000000
20060815.000000,-7.243280,10.145600,24.500600,88.828100,3.301910,1.000000,-9999.000000,-9999.000000
20060816.000000,-4.075850,7.516680,-6.133040,60.505800,3.775300,1.000000,-9999.000000,-9999.000000
20060817.000000,-6.684910,10.548800,65.657200,109.940000,4.157230,1.000000,-9999.000000,-9999.000000
20060818.000000,-5.824410,9.827440,42.737000,67.760700,4.406410,1.000000,-9999.000000,-9999.000000
20060819.000000,-5.384090,10.059000,47.355700,109.382000,5.454200,1.000000,-9999.000000,-9999.000000
20060820.000000,-5.282070,10.498900,38.949300,82.991000,6.396380,1.000000,-9999.000000,-9999.000000
20060821.000000,-5.640500,10.893500,37.870700,102.633000,6.659330,1.000000,-9999.000000,-9999.000000
20060822.000000,-3.911020,9.291350,20.682800,64.511200,7.024180,0.979167,-9999.000000,-9999.000000
20060823.000000,-4.598650,10.486000,34.893900,88.108400,7.928730,1.000000,-9999.000000,-9999.000000
20060824.000000,-4.808080,10.823100,27.348100,118.714000,8.287990,1.000000,-9999.000000,-9999.000000
20060825.000000,-7.024140,13.180200,48.285200,136.186000,8.847730,0.979167,-9999.000000,-9999.000000
20060826.000000,-4.369030,9.860960,51.035200,107.539000,8.003350,0.979167,-9999.000000,-9999.000000
20060827.000000,-5.564430,10.135000,64.364100,109.307000,6.664040,0.958333,-9999.000000,-9999.000000
20060828.000000,-3.509470,7.517450,49.605200,85.895300,5.891120,1.000000,-9999.000000,-9999.000000
20060829.000000,-3.563100,6.731410,38.825300,76.379400,4.646260,1.000000,-9999.000000,-9999.000000
20060830.000000,-7.891390,9.428190,29.847200,64.715800,2.060940,0.958333,-9999.000000,-9999.000000
20060831.000000,1.504100,-1.326560,-22.728500,88.702100,0.246880,1.000000,-9999.000000,-9999.000000
20060901.000000,-5.416310,5.416310,1.736170,80.335700,0.069650,0.812500,-9999.000000,-9999.000000
20060902.000000,-6.803650,6.803650,50.900500,100.246000,0.035410,0.979167,-9999.000000,-9999.000000
20060903.000000,-8.155430,8.209910,37.644800,98.001900,0.101153,0.979167,-9999.000000,-9999.000000
20060904.000000,-5.107560,5.349060,30.886200,63.634400,0.436137,1.000000,-9999.000000,-9999.000000
20060905.000000,-5.856700,6.295150,21.593800,62.339900,0.791016,0.979167,-9999.000000,-9999.000000
20060906.000000,-7.546290,8.147050,23.475700,86.662800,1.078970,0.979167,-9999.000000,-9999.000000
20060907.000000,-5.888560,6.684720,30.277100,79.051600,1.431890,0.958333,-9999.000000,-9999.000000
20060908.000000,-7.467730,8.471010,19.791700,92.478200,1.806320,1.000000,-9999.000000,-9999.000000
20060909.000000,-5.671340,6.876440,18.916500,89.984500,2.172320,1.000000,-9999.000000,-9999.000000
20060910.000000,-5.425850,6.866070,16.248000,118.689000,2.584350,0.937500,-9999.000000,-9999.000000
20060911.000000,-4.835750,6.492040,14.183600,92.421600,2.725820,1.000000,-9999.000000,-9999.000000
20060912.000000,-7.960620,9.679010,28.196300,80.025400,2.554890,1.000000,-9999.000000,-9999.000000
20060913.000000,-4.362970,5.542660,-7.346440,14.676900,1.790470,0.979167,-9999.000000,-9999.000000
20060914.000000,-5.327460,5.954280,8.718440,24.951700,1.250330,1.000000,-9999.000000,-9999.000000
20060915.000000,-5.540750,5.733060,32.951800,90.053400,0.444524,1.000000,-9999.000000,-9999.000000
20060916.000000,-4.364950,5.191510,34.008900,69.075600,0.660859,1.000000,-9999.000000,-9999.000000
20060917.000000,-3.670580,5.257410,41.294700,74.911200,1.425500,1.000000,-9999.000000,-9999.000000
20060918.000000,-3.422700,5.951520,4.658680,85.013000,2.375810,1.000000,-9999.000000,-9999.000000
20060919.000000,0.264419,3.029620,5.636830,61.892400,3.148370,0.958333,-9999.000000,-9999.000000
20060920.000000,-7.267550,10.430000,40.323800,89.188000,2.994280,0.833333,-9999.000000,-9999.000000
