TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20070921.000000,-1.154920,4.115870,114.940000,54.207000,2.873390,1.000000,1.000000,1.000000
20070922.000000,-0.978860,3.891300,52.768500,42.116800,2.804390,0.958333,1.000000,1.000000
20070923.000000,-0.912256,3.498200,-26.514800,45.498500,2.481410,1.000000,1.000000,1.000000
20070924.000000,0.096121,1.959730,4.192290,38.501800,1.959480,0.833333,1.000000,1.000000
20070925.000000,-2.004180,3.995400,70.430700,54.754900,1.896380,0.916667,1.000000,1.000000
20070926.000000,-2.374920,4.440060,76.037100,53.369900,1.993120,1.000000,1.000000,1.000000
20070927.000000,-1.788830,3.967370,76.174600,40.672900,2.068580,1.000000,1.000000,1.000000
20070928.000000,-2.218170,4.407950,11.364700,36.624100,2.174050,1.000000,1.000000,1.000000
20070929.000000,-2.543680,4.636370,-1.431670,41.920700,2.093420,1.000000,1.000000,1.000000
20070930.000000,-0.992961,2.862290,61.177000,64.198900,1.867850,1.000000,1.000000,1.000000
20071001.000000,-1.580440,3.710600,25.279600,41.247200,2.136010,1.000000,1.000000,1.000000
20071002.000000,-1.250360,3.104810,27.237900,100.565000,1.851830,1.000000,1.000000,1.000000
20071003.000000,-1.371530,3.468990,30.955400,48.694200,2.101780,0.979167,1.000000,1.000000
20071004.000000,-1.145030,3.258510,59.366900,35.635000,2.122030,1.000000,1.000000,1.000000
20071005.000000,-1.553000,3.605920,29.745800,28.382100,2.059320,0.979167,1.000000,1.000000
20071006.000000,-0.754793,2.665920,67.414400,38.750400,1.916850,1.000000,1.000000,1.000000
20071007.000000,-0.652968,2.006490,100.692000,16.582100,1.347310,1.000000,1.000000,1.000000
20071008.000000,-0.628140,2.092900,91.546700,16.681200,1.466710,0.958333,1.000000,1.000000
20071009.000000,-0.791386,2.247400,72.899900,26.420800,1.495110,0.979167,1.000000,1.000000
20071010.000000,-0.351975,1.788960,39.518700,21.260600,1.445700,1.000000,1.000000,1.000000
20071011.000000,-1.000040,2.408920,56.767100,28.612600,1.415200,0.916667,1.000000,1.000000
20071012.000000,-0.376564,1.764530,37.933600,16.736800,1.393270,0.895833,1.000000,1.000000
20071013.000000,-0.214702,1.452690,7.175840,19.696700,1.236350,1.000000,1.000000,1.000000
20071014.000000,0.791431,0.290071,3.354110,5.883750,1.074620,1.000000,1.000000,1.000000
20071015.000000,-0.203092,1.337460,-33.131500,100.447000,1.127630,1.000000,1.000000,1.000000
20071016.000000,-1.341060,2.589380,18.379200,51.198900,1.243160,1.000000,1.000000,1.000000
20071017.000000,-0.495317,1.611160,35.505600,45.623900,1.108390,1.000000,1.000000,1.000000
20071018.000000,0.870393,0.133607,116.798000,70.070000,0.995521,1.000000,1.000000,1.000000
20071019.000000,0.553887,0.782871,110.883000,34.430700,1.336400,1.000000,1.000000,1.000000
20071020.000000,-0.653423,2.062130,32.618900,43.160400,1.408570,1.000000,1.000000,1.000000
20071021.000000,0.936262,0.027766,2.475150,38.608500,0.955031,1.000000,1.000000,1.000000
20071022.000000,0.712203,0.395108,31.617100,49.068100,1.102990,1.000000,1.000000,1.000000
20071023.000000,-0.498940,1.899800,30.697300,15.397100,1.405590,1.000000,1.000000,1.000000
20071024.000000,0.241602,1.232820,12.286200,22.407800,1.483740,1.000000,1.000000,1.000000
20071025.000000,-0.120997,1.549700,5.614380,27.928700,1.438030,1.000000,1.000000,1.000000
20071026.000000,-0.396732,1.587500,75.954000,8.964670,1.214860,0.979167,1.000000,1.000000
20071027.000000,-0.594233,1.781760,44.223500,17.414000,1.187960,0.979167,1.000000,1.000000
20071028.000000,-0.288449,1.497940,15.567100,17.845800,1.222630,1.000000,1.000000,1.000000
20071029.000000,-0.667690,1.878150,32.099000,21.022500,1.232820,1.000000,1.000000,1.000000
20071030.000000,-0.426573,1.587490,46.696700,25.240500,1.161550,1.000000,1.000000,1.000000
20071031.000000,0.352190,0.514725,28.507200,34.109700,0.936473,0.500000,0.958333,1.000000
20071101.000000,-0.037523,1.039640,25.815000,28.318000,1.038910,1.000000,1.000000,1.000000
20071102.000000,0.507181,0.387921,51.359800,9.810140,0.925260,0.687500,1.000000,1.000000
20071103.000000,0.244931,0.728806,58.517900,23.102000,1.008370,1.000000,1.000000,1.000000
20071104.000000,0.254537,0.799848,19.584600,19.320300,1.083820,1.000000,1.000000,1.000000
20071105.000000,0.256059,0.801808,22.353800,14.498900,1.081880,1.000000,1.000000,1.000000
20071106.000000,0.377849,0.719752,23.940500,10.062600,1.113800,1.000000,1.000000,1.000000
20071107.000000,0.251506,0.867277,16.103800,13.348500,1.126600,1.000000,1.000000,1.000000
20071108.000000,0.392448,0.749528,1.799580,9.253450,1.143450,1.000000,1.000000,1.000000
20071109.000000,0.146368,0.996252,9.294790,15.934800,1.152050,1.000000,1.000000,1.000000
20071110.000000,0.295413,0.806248,6.712230,6.854520,1.103110,1.000000,1.000000,1.000000
20071111.000000,0.338105,0.699073,12.355500,7.706880,1.037500,1.000000,1.000000,1.000000
20071112.000000,0.512303,0.413874,-31.197000,19.350200,0.923799,0.979167,1.000000,1.000000
20071113.000000,0.204294,0.773310,74.412100,25.680400,0.977045,1.000000,1.000000,1.000000
20071114.000000,0.734531,0.056004,42.534300,31.114200,0.784920,0.958333,1.000000,1.000000
20071115.000000,0.457772,0.436406,-24.942200,15.079000,0.891420,1.000000,1.000000,1.000000
20071116.000000,0.332608,0.531799,7.235210,6.307060,0.860958,1.000000,1.000000,1.000000
20071117.000000,0.466749,0.357840,-21.152800,6.131100,0.823025,1.000000,1.000000,1.000000
20071118.000000,0.356737,0.515252,0.436479,9.376230,0.872484,1.000000,1.000000,1.000000
20071119.000000,0.552026,0.379611,8.415630,11.110500,0.934766,1.000000,1.000000,1.000000
20071120.000000,0.573194,0.156028,37.507500,17.187200,0.727689,0.854167,1.000000,1.000000
20071121.000000,0.380336,0.066532,-31.250500,36.500500,0.439929,0.833333,0.895833,1.000000
20071122.000000,0.324320,0.168775,-12.563300,34.335300,0.487617,0.895833,1.000000,1.000000
20071123.000000,0.282089,0.171485,11.739200,8.936080,0.448141,1.000000,1.000000,1.000000
20071124.000000,0.382232,0.148105,-64.502100,53.928400,0.527352,1.000000,1.000000,1.000000
20071125.000000,0.489189,0.101946,-12.510200,22.141100,0.590659,0.979167,1.000000,1.000000
20071126.000000,0.548257,-0.017317,-0.591042,28.036900,0.530435,1.000000,1.000000,1.000000
20071127.000000,0.577856,-0.003925,25.252800,22.649600,0.574896,1.000000,1.000000,1.000000
20071128.000000,0.190639,0.177300,1.998870,40.479400,0.366436,1.000000,1.000000,1.000000
20071129.000000,0.278694,0.194933,-7.999960,11.540900,0.475769,1.000000,1.000000,1.000000
20071130.000000,0.381238,0.175442,-1.319150,6.483980,0.518516,1.000000,1.000000,1.000000
20071201.000000,0.756820,-0.260455,-6.540230,47.911100,0.502924,1.000000,1.000000,1.000000
20071202.000000,0.217317,0.155088,28.787700,58.003800,0.372757,1.000000,1.000000,1.000000
20071203.000000,0.542164,-0.045931,71.833500,35.668600,0.495577,1.000000,1.000000,1.000000
20071204.000000,0.496015,0.003853,56.292100,25.655800,0.507873,1.000000,1.000000,1.000000
20071205.000000,0.477810,-0.030053,4.827080,24.254100,0.455104,1.000000,1.000000,1.000000
20071206.000000,0.333527,0.066070,-31.031200,57.837400,0.406759,1.000000,1.000000,1.000000
20071207.000000,0.371426,0.047557,-4.761580,11.247300,0.430712,1.000000,1.000000,1.000000
20071208.000000,0.357116,0.028244,16.052100,10.884000,0.396317,0.958333,1.000000,1.000000
20071209.000000,0.397092,-0.022942,-36.440100,71.956500,0.385898,1.000000,1.000000,1.000000
20071210.000000,0.238010,0.170714,-12.493700,32.507000,0.423899,0.958333,1.000000,1.000000
20071211.000000,0.460073,-0.150225,-5.828410,10.896200,0.317759,0.833333,1.000000,1.000000
20071212.000000,0.348148,0.098647,-42.473700,61.035600,0.458761,1.000000,1.000000,1.000000
20071213.000000,0.470682,0.000605,5.279660,10.177200,0.481415,1.000000,1.000000,1.000000
20071214.000000,0.595090,-0.240695,18.861700,9.835650,0.355746,0.916667,1.000000,1.000000
20071215.000000,0.405231,-0.015588,-22.939800,41.163900,0.388975,1.000000,1.000000,1.000000
20071216.000000,0.416942,0.090651,5.905880,39.585900,0.507275,1.000000,1.000000,1.000000
20071217.000000,0.526387,0.027470,54.849400,25.177600,0.547030,1.000000,1.000000,1.000000
20071218.000000,0.363135,0.161897,46.610300,20.881600,0.513702,1.000000,1.000000,1.000000
20071219.000000,0.514570,-0.012620,57.957900,23.008400,0.486077,1.000000,1.000000,1.000000
20071220.000000,0.402932,0.113346,17.272700,26.624300,0.500547,1.000000,1.000000,1.000000
20071221.000000,0.349249,0.065846,-11.194000,22.337100,0.401545,0.979167,0.979167,0.979167
20071222.000000,0.490716,-0.179375,-16.573900,49.028400,0.298855,0.625000,0.687500,0.666667
20071223.000000,0.279869,0.071789,-38.537000,66.581700,0.341731,0.625000,0.625000,0.625000
20071224.000000,0.452345,0.033085,7.542960,28.282700,0.478738,0.812500,0.812500,0.812500
20071225.000000,0.392608,-0.067424,-35.300800,54.820500,0.314017,0.854167,0.895833,0.895833
20071226.000000,0.197114,0.111897,-27.641600,79.064000,0.295221,0.895833,0.895833,0.895833
20071227.000000,0.208298,0.003248,-57.922100,57.306600,0.205211,1.000000,1.000000,1.000000
20071228.000000,0.162145,0.042987,-40.866700,65.066100,0.200390,0.895833,0.916667,0.916667
20071229.000000,0.256205,-0.020520,-38.852700,44.519100,0.230229,0.916667,1.000000,1.000000
20071230.000000,0.297108,-0.035866,-67.585600,79.836400,0.252001,1.000000,1.000000,1.000000
20071231.000000,0.183370,-0.026762,-40.928900,62.074600,0.156515,1.000000,1.000000,1.000000
